id,price
310326,54687.22072964647
310327,49331.22462353584
310328,15671.72817974325
310329,41987.530152495856
310330,82401.92045791182
310331,31380.369709024988
310332,80189.45284820494
310333,61973.53658670178
310334,9145.22433883208
310335,20215.157484510823
310336,16881.088579345756
310337,12723.391289180448
310338,17290.415515843826
310339,36407.55815491925
310340,54259.582659441876
310341,59858.27132434338
310342,6757.377306318654
310343,60406.60008438908
310344,34953.43243825093
310345,13885.088372738586
310346,18241.60380930454
310347,16796.411132673682
310348,46402.62021519213
310349,101356.96552661924
310350,23085.904422786207
310351,9919.365877466564
310352,23458.071734971476
310353,18784.38021098128
310354,134638.03129694035
310355,35003.65174657332
310356,78602.84473236027
310357,18275.842188872964
310358,66219.02226421627
310359,101046.78407463666
310360,14825.496290919986
310361,38487.768246849635
310362,68174.62968803875
310363,7084.233648236558
310364,21065.396262078928
310365,14917.906061672003
310366,37209.13821960995
310367,55889.860569958015
310368,49458.20453119964
310369,45780.28126992764
310370,45156.327315157134
310371,10565.052927361048
310372,44138.79898035875
310373,31917.54460797657
310374,66552.76604721947
310375,21266.34134356314
310376,12046.913114501374
310377,16772.611969413454
310378,24350.05337187434
310379,11759.176568775521
310380,61357.05449081318
310381,45820.53158671891
310382,88408.75418600155
310383,55614.7818059758
310384,27684.98134181759
310385,41797.84451179737
310386,46701.13705110628
310387,34003.090423204696
310388,10065.903040242787
310389,38653.636486118616
310390,44642.819019871895
310391,158508.3323472301
310392,62493.401757799715
310393,46606.54749579863
310394,26624.519303470704
310395,7733.542870141454
310396,22635.442658904114
310397,16809.345561004946
310398,8024.117987789096
310399,32920.123943496204
310400,32297.093476100647
310401,23020.019722657395
310402,18820.885310876496
310403,44720.90685005166
310404,66306.44957736736
310405,18429.03606534963
310406,21771.695476656478
310407,15019.765626920705
310408,75177.7140521813
310409,34106.73027238708
310410,29955.41029708326
310411,60964.47206704525
310412,55080.92126835809
310413,94273.08212519076
310414,50908.74130317041
310415,6521.99268650305
310416,12693.234825201454
310417,38756.63337464377
310418,36428.60461179947
310419,7963.285928985545
310420,45275.96513132012
310421,8016.426806224824
310422,30433.794805919617
310423,118580.41168452383
310424,20529.70545962061
310425,36126.88663116851
310426,38904.65962038738
310427,68935.7840529948
310428,47416.69286517645
310429,78716.03287122317
310430,67907.94837495398
310431,14840.764909508127
310432,15841.351452680525
310433,53388.656352562124
310434,38238.80628903037
310435,34080.90728854365
310436,55090.39111098304
310437,16673.854436703383
310438,52163.03175998902
310439,38326.9052828686
310440,9304.595328082394
310441,6544.819944053911
310442,49694.651306153864
310443,59958.31631132083
310444,30283.818128294362
310445,85655.81673915
310446,69561.32511091461
310447,17445.04095793766
310448,34378.11658896496
310449,53073.827312572335
310450,36504.173861978335
310451,93423.73301664098
310452,53911.19402915861
310453,38442.7953833698
310454,19021.206444825642
310455,19504.613633081288
310456,89484.57196028075
310457,45592.651339454744
310458,22389.95535173218
310459,32351.895164723705
310460,28488.759092484845
310461,18239.19443166157
310462,23681.644933428743
310463,36216.48810806132
310464,16905.34246812511
310465,10269.869823249795
310466,33801.341667747816
310467,30757.212847247392
310468,22471.9543272375
310469,23142.5223065696
310470,40393.55170654063
310471,17993.491994045606
310472,152884.3091870938
310473,25019.993818185874
310474,77693.67972100996
310475,61321.996317803096
310476,96127.93551027187
310477,10057.705913675904
310478,20004.028472441758
310479,11429.497551849296
310480,46311.56137520356
310481,76056.96944202424
310482,59847.88379561687
310483,51016.96438553036
310484,56103.3352740098
310485,21532.13163124126
310486,71346.17584156082
310487,34280.69257966103
310488,30959.035206829863
310489,57184.673194311064
310490,25143.51520492192
310491,49750.12926548734
310492,11817.410723078101
310493,35858.44710092617
310494,20423.214745610345
310495,32986.29699853646
310496,32049.423659119988
310497,39209.70048917331
310498,77238.55919963212
310499,23267.193411383312
310500,139254.81835148102
310501,11610.024253503718
310502,48162.10717873639
310503,61367.3869633408
310504,97695.22794233767
310505,43364.93503584402
310506,59459.112714184994
310507,19861.044922003235
310508,13019.656437586991
310509,15629.997426409574
310510,19983.000426541676
310511,30419.98770429844
310512,58612.73617606077
310513,38782.79307846905
310514,57177.48554907225
310515,24072.594132427028
310516,39192.026271656614
310517,23014.877194747263
310518,27660.804877479157
310519,46904.83890247788
310520,18558.878374217744
310521,42676.105664406256
310522,47725.50559886955
310523,14768.117468196713
310524,39299.63310109116
310525,129890.87466360857
310526,55258.90768208749
310527,29844.198647369292
310528,62262.17603328095
310529,62424.04445472253
310530,9197.81076002712
310531,45604.998851516175
310532,91518.49660682642
310533,64459.15115164844
310534,32636.05866604763
310535,116111.10263609423
310536,77007.03244330206
310537,30884.432553764855
310538,34003.89276894815
310539,89887.61787170728
310540,29095.293818341863
310541,33442.027166099986
310542,40640.497581541546
310543,103285.73675348824
310544,77403.32012119216
310545,59928.85263670894
310546,33706.26678560079
310547,24640.676466248446
310548,31116.404556351416
310549,48082.82669736261
310550,14900.619616726925
310551,48016.42084607921
310552,61106.10603556446
310553,143134.3721370318
310554,13251.440337672837
310555,25998.944916520973
310556,136288.15213915135
310557,12955.88470315276
310558,60173.61080415179
310559,70099.35149919547
310560,56113.77327657744
310561,28616.729921443093
310562,35849.59177652498
310563,71583.45219986343
310564,41705.93941919034
310565,25715.843510031576
310566,40676.13989301555
310567,83194.12421269776
310568,43870.925156621655
310569,14069.854748476055
310570,103135.85275573606
310571,10758.689072543977
310572,88621.21920967207
310573,7942.231624792238
310574,12286.340956981949
310575,60535.341711608904
310576,36809.89615189898
310577,92246.32483757632
310578,70702.49143233149
310579,9333.66590599625
310580,48606.79680450183
310581,7679.43715027041
310582,25489.77067616761
310583,36150.52822984889
310584,35271.57847184929
310585,21224.10816842879
310586,11674.783483180016
310587,20133.57783480241
310588,14937.352849612083
310589,35894.25944169838
310590,117359.22122671313
310591,39094.63360968653
310592,8206.379022534162
310593,13125.309196650018
310594,10077.41311292912
310595,107103.52084641349
310596,100959.1228671941
310597,106892.92186377979
310598,88408.75418600155
310599,54601.739729463625
310600,79579.95263441339
310601,25676.62485119008
310602,59199.09839540552
310603,119627.8772361785
310604,10420.327183720769
310605,44863.446064952834
310606,47655.99503328485
310607,36880.984972364866
310608,49242.548257074945
310609,78670.29994183498
310610,17043.89278101397
310611,10739.793336573246
310612,38560.0037166499
310613,59024.82356237899
310614,29405.404263617187
310615,46211.994783573224
310616,27167.541974195938
310617,79513.22706255325
310618,20390.030378968077
310619,22944.47519322205
310620,20256.217124490628
310621,12514.240597505603
310622,49722.35563082044
310623,42108.01118457787
310624,16658.69470968984
310625,68081.68724600342
310626,14455.468392850225
310627,47597.51307095039
310628,20490.895794941684
310629,43404.78152572025
310630,52374.15816060163
310631,20736.602513153044
310632,32501.577410682556
310633,53222.27557490772
310634,34128.66397587455
310635,17096.38777985302
310636,23803.74223646819
310637,42160.45513080021
310638,31226.480125090588
310639,83240.65865284993
310640,8643.251228697758
310641,52030.7596857293
310642,56079.49661202824
310643,15429.584285742514
310644,42308.35530801654
310645,12060.549169109358
310646,45811.97678686552
310647,67393.5176050673
310648,36588.18986832549
310649,58522.05211937538
310650,55221.19005644812
310651,43346.83908448434
310652,35482.68021837986
310653,47799.69479702598
310654,60392.43427278421
310655,24660.731403212674
310656,44607.92169430632
310657,21319.711309936076
310658,48220.902258683556
310659,54031.6405757647
310660,38080.7906864203
310661,65192.752169161424
310662,66909.78334570747
310663,92133.05853208067
310664,139425.92401180527
310665,42181.64612558325
310666,69021.87169070529
310667,95819.92828040417
310668,23270.93231363398
310669,94095.15383781922
310670,22402.084208448414
310671,95138.63187389518
310672,77060.86112114927
310673,36766.30187195571
310674,12213.391507921882
310675,41451.09688123666
310676,29702.460609324025
310677,41705.24363734978
310678,25532.06814278588
310679,123156.1573911137
310680,9130.93851847004
310681,67583.49666131084
310682,38150.79849976792
310683,157748.28887028672
310684,44412.8654008773
310685,14337.241111125251
310686,39114.78006480226
310687,20813.170093535515
310688,32682.463887606453
310689,12117.075110983353
310690,23651.252480118732
310691,22388.560645090907
310692,155455.0165359167
310693,21072.82698705317
310694,85674.30627706759
310695,20407.826233302312
310696,57640.380380645656
310697,49715.6859715348
310698,19467.526946847254
310699,36906.024799890045
310700,21671.780149008995
310701,52150.79846354665
310702,71661.38022653172
310703,44551.09027544306
310704,92827.90979524014
310705,26290.48781920234
310706,36485.876959534275
310707,19382.422275948706
310708,52994.48849515989
310709,36754.63199700824
310710,34777.561370531635
310711,10961.39083745503
310712,67413.7651899987
310713,24279.847022463415
310714,11099.50247404993
310715,10264.493298827425
310716,64277.89477333012
310717,36655.54001001125
310718,33942.35020284345
310719,13865.707412031701
310720,49281.22646939524
310721,90694.16770130266
310722,15359.223755483092
310723,14970.295486355531
310724,87864.54218185903
310725,36218.2633778753
310726,43890.40003101347
310727,7840.983961163233
310728,60873.685881095145
310729,109389.36092104847
310730,15843.033660995747
310731,10961.39083745503
310732,25681.24418866036
310733,12336.742732890563
310734,72659.57720946075
310735,33188.80231513931
310736,44144.663130305235
310737,25381.85673109733
310738,36890.74503370052
310739,46348.61396571488
310740,9747.869157398198
310741,28525.22784707772
310742,55631.327462826564
310743,11835.466695590514
310744,20696.24983134797
310745,62175.80377636835
310746,19240.636887456254
310747,35436.27425584339
310748,12186.360642808855
310749,20407.826233302312
310750,51009.69071139081
310751,20392.761493569513
310752,49562.53303597931
310753,158970.95202975557
310754,166999.2675264372
310755,23142.5223065696
310756,15134.932622371209
310757,24387.16910986829
310758,46070.56152744266
310759,40047.77366592047
310760,41836.63629557474
310761,34987.46345405061
310762,65200.86989689904
310763,85192.68426938215
310764,49365.60727514899
310765,19240.306658175985
310766,40055.05232118559
310767,49046.49946004521
310768,9591.369646611052
310769,42152.26544418886
310770,24446.83014134654
310771,120482.09345631213
310772,20044.592287095293
310773,41331.94334738222
310774,17506.297247554216
310775,34405.07412853318
310776,137202.73171772805
310777,46727.69052840613
310778,22064.89545709489
310779,14369.368758665049
310780,35813.80919048894
310781,12728.748645512316
310782,28981.379702794755
310783,97645.03802273792
310784,19603.47255448018
310785,21530.12688725173
310786,86313.18865522745
310787,39767.6750675204
310788,11657.509125008377
310789,71132.41090334266
310790,85979.25665514448
310791,5548.593917873634
310792,15115.053971742222
310793,85370.00969770059
310794,20461.343182303193
310795,9092.428167860418
310796,48849.77340980373
310797,92226.90729474952
310798,20667.288470165884
310799,18695.95825811531
310800,15370.483557116768
310801,57391.10828282705
310802,66128.15263124055
310803,10815.252175929181
310804,14879.814043507098
310805,24310.851891510487
310806,18406.10220932964
310807,13322.743343670361
310808,112766.84601384915
310809,10975.096316398964
310810,18279.959914969364
310811,51775.179647602854
310812,20679.037193359272
310813,32448.774054122467
310814,41052.210775935535
310815,36171.109400679925
310816,32657.10373348395
310817,29131.28530928923
310818,8972.496972916959
310819,13562.625097442813
310820,18202.239091502084
310821,31097.64991817938
310822,25195.989046495164
310823,33805.94663494328
310824,68221.67515867462
310825,33102.46639927302
310826,8540.1631950652
310827,29092.560193307927
310828,43654.04081602399
